,lastName,firstName,Site,Rating,URL
0,Krugman,Paul,truemedian,-2,https://truemedian.com/why-cant-republicans-be-populists/
1,Krugman,Paul,timesofindia,-2,https://timesofindia.indiatimes.com/world/how-much-will-pandemic-change-the-future-city/articleshow/81524590.cms
2,Krugman,Paul,startribune,-2,https://www.startribune.com/the-stimulus-is-temporary-and-so-will-be-the-boom-that-follows/600032135/
3,Krugman,Paul,startribune,-2,https://www.startribune.com/paul-krugman-return-of-the-phony-deficit-hawks/600002649/
4,Krugman,Paul,timesofindia,-2,https://timesofindia.indiatimes.com/india/why-the-2020-election-makes-it-hard-to-be-optimistic-about-the-future/articleshow/79261443.cms
5,Krugman,Paul,timesofindia,-2,https://timesofindia.indiatimes.com/world/us/signs-of-us-becoming-a-failed-state/articleshow/79108864.cms
6,Krugman,Paul,startribune,-2,https://www.startribune.com/despite-what-may-look-like-good-data-gross-domestic-misery-is-rising/572350132/
7,Krugman,Paul,economictimes,-2,https://economictimes.indiatimes.com/news/international/business/view-we-seem-to-be-headed-for-a-greater-recession-worse-than-financial-crisis/articleshow/77405064.cms
8,Krugman,Paul,msn,-2,http://www.msn.com/en-za/news/world/paul-krugman-america-drank-away-its-children-s-future/ar-BB16Tbpz?ocid=ob-tw-enza-861
9,Krugman,Paul,mysanantonio,-2,https://www.mysanantonio.com/opinion/commentary/article/Krugman-Will-the-jobs-report-destroy-jobs-15330600.php
10,Krugman,Paul,economictimes,-2,https://economictimes.indiatimes.com/news/international/business/view-on-the-economics-of-not-dying/articleshow/76084248.cms
11,Krugman,Paul,expressnews,-2,https://www.expressnews.com/opinion/commentary/article/Krugman-How-to-create-a-pandemic-depression-15270654.php
12,Krugman,Paul,expressnews,-2,https://www.expressnews.com/opinion/commentary/article/Will-we-flunk-pandemic-economics-15190635.php
13,Krugman,Paul,startribune,-2,https://www.startribune.com/notes-on-the-economic-coronacoma/569318962/
14,Krugman,Paul,startribune,-2,http://www.startribune.com/greta-vs-the-greedy-grifters/567359182/
15,Krugman,Paul,jhnewsandguide,-2,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/apocalypse-becomes-the-new-normal/article_9fb522d2-a712-5bef-b40f-6a8c3582775e.html
16,Krugman,Paul,startribune,-2,http://www.startribune.com/big-money-and-america-s-lost-decade/566515052/
17,Krugman,Paul,startribune,-2,http://www.startribune.com/is-trump-winning-the-trade-war-on-behalf-of-the-u-s-uh-no/566289162/
18,Krugman,Paul,mysanantonio,-2,https://www.mysanantonio.com/opinion/commentary/article/Opinion-America-s-red-state-death-trip-14879498.php
19,Krugman,Paul,startribune,-2,http://www.startribune.com/did-warren-pass-the-medicare-for-all-test-i-think-so/564228602/
20,Krugman,Paul,startribune,-2,http://www.startribune.com/can-elizabeth-warren-escape-the-medicare-trap-she-s-laid-for-herself/563710652/
21,Krugman,Paul,startribune,-2,http://www.startribune.com/falling-down-the-robot-rabbit-hole-misconceptions-about-automation/563382402/
22,Krugman,Paul,startribune,-2,http://www.startribune.com/impeachment-is-ousting-one-worthless-faction-of-american-politics-centrists/562658492/
23,Krugman,Paul,mysanantonio,-2,https://www.mysanantonio.com/opinion/commentary/article/Republicans-only-pretend-to-be-patriots-14466562.php
24,Krugman,Paul,jhnewsandguide,-2,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/the-roots-of-regulation-rage/article_c586c16b-74ef-5c1d-8717-a642e4d3a675.html
25,Krugman,Paul,postbulletin,-2,https://www.postbulletin.com/opinion/columnists/from-voodoo-economics-to-evil-eye-economics/article_35f4f232-c83e-11e9-8b77-c31d319e636d.html
26,Krugman,Paul,jhnewsandguide,-2,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/trump-and-the-art-of-the-flail/article_1b493ba2-6684-5ae3-aa8d-5fba265cd014.html
27,Krugman,Paul,startribune,-2,http://www.startribune.com/trade-war-i-d-bet-dollars-to-doughnuts-china-has-the-upper-hand-on-trump/531037901/
28,Krugman,Paul,jhnewsandguide,-2,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/the-new-plot-against-obamacare/article_dd4bf573-08a1-5321-80ce-3dd02c72ce1a.html
29,Krugman,Paul,startribune,-2,http://www.startribune.com/why-is-a-pop-up-medical-clinic-even-necessary/511785722/
30,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/america-the-cowardly-bully/ar-BBUnOWR?srcref=rss
31,Krugman,Paul,msn,-2,http://www.msn.com/en-gb/news/spotlight/socialism-and-the-self-made-woman/ar-BBUepuR?srcref=rss
32,Krugman,Paul,msn,-2,http://www.msn.com/en-gb/news/world/socialism-and-the-self-made-woman/ar-BBUepuR?srcref=rss
33,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/elizabeth-warren-does-teddy-roosevelt/ar-BBSShUc?srcref=rss
34,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/the-sum-of-some-global-fears/ar-BBSHupv?srcref=rss
35,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/the-economy-won%E2%80%99t-rescue-trump/ar-BBSz0ot?srcref=rss
36,Krugman,Paul,jhnewsandguide,-2,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/article_c2cfd9be-4f94-521d-84c4-e1bb1eac48c5.html
37,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/donald-trump-and-his-team-of-morons/ar-BBSfTGW?srcref=rss
38,Krugman,Paul,jhnewsandguide,-2,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/article_75ad4a53-7fdf-5e59-b88f-e590f63d1570.html
39,Krugman,Paul,seattletimes,-2,https://www.seattletimes.com/opinion/hope-for-a-green-new-year/
40,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/the-trump-tax-cut-even-worse-than-you%E2%80%99ve-heard/ar-BBRGQ4r?srcref=rss
41,Krugman,Paul,seattletimes,-2,https://www.seattletimes.com/opinion/conservative-economists-sell-out/
42,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/bad-faith-pathos-and-gop-economics/ar-BBRvFta?srcref=rss
43,Krugman,Paul,msn,-2,http://www.msn.com/en-gb/news/world/the-ghost-of-trump-chaos-future/ar-BBRpeXL?srcref=rss
44,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/the-ghost-of-trump-chaos-future/ar-BBRoTtC?srcref=rss
45,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/conservatism%E2%80%99s-monstrous-endgame/ar-BBR6iQV?srcref=rss
46,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/manhood-moola-mcconnell-and-trumpism/ar-BBQVHsa?srcref=rss
47,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/the-art-of-the-imaginary-deal/ar-BBQBpSd?srcref=rss
48,Krugman,Paul,seattletimes,-2,https://www.seattletimes.com/opinion/climate-denial-was-the-crucible-for-trumpism/
49,Krugman,Paul,canberratimes,-2,https://www.canberratimes.com.au/world/north-america/denying-climate-change-is-evil-20181128-p50j03.html
50,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/the-depravity-of-climate-change-denial/ar-BBQ861v?srcref=rss
51,Krugman,Paul,alternet,-2,https://www.alternet.org/paul-krugman-explains-why-rural-urban-divide-us-more-bitter-ever-better-angels-our-nature-can-still
52,Krugman,Paul,heraldtribune,-2,https://www.heraldtribune.com/opinion/20181119/krugman-why-did-trump-tax-cut-fizzle
53,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/why-was-trump%E2%80%99s-tax-cut-a-fizzle/ar-BBPKW17?srcref=rss
54,Krugman,Paul,msn,-2,https://www.msn.com/en-us/news/opinion/truth-and-virtue-in-the-age-of-trump/ar-BBPDDKE?srcref=rss
55,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/a-party-defined-by-its-lies/ar-BBPeLcK?srcref=rss
56,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/hate-is-on-the-ballot-next-week/ar-BBP5s6J?srcref=rss
57,Krugman,Paul,nwaonline,-2,http://www.nwaonline.com/news/2018/oct/20/tax-scam-time-20181020/
58,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/donald-and-the-deadly-deniers/ar-BBOr5ZA?srcref=rss
59,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/newsopinion/the-paranoid-style-in-gop-politics/ar-BBO7SPc?srcref=rss
60,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/the-paranoid-style-in-gop-politics/ar-BBO7SPc?srcref=rss
61,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/trump-and-the-aristocracy-of-fraud/ar-BBNX6Ms?srcref=rss
62,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/the-angry-white-male-caucus/ar-BBNOAop?srcref=rss
63,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/the-party-of-no-ideas/ar-AAABeZv?srcref=rss
64,Krugman,Paul,myajc,-2,https://www.myajc.com/news/opinion/opinion-days-fear-years-obstruction/es1J1s74zFz5vprFmxn4KL/
65,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/making-tariffs-corrupt-again/ar-AAApy2Z?srcref=rss
66,Krugman,Paul,myajc,-2,https://www.myajc.com/news/opinion/opinion-democrats-are-credible-health-care/OSygRimu03pone9TBn05IN/
67,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/botching-the-great-recession/ar-BBNfsDz?srcref=rss
68,Krugman,Paul,myajc,-2,https://www.myajc.com/news/opinion/opinion-get-sick-bankrupt-and-die/uQe67lcodm3ugDZyH3uPFN/
69,Krugman,Paul,startribune,-2,http://www.startribune.com/kavanaugh-will-kill-the-constitution/492706541/
70,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/get-sick-go-bankrupt-and-die/ar-BBMQ66v?srcref=rss
71,Krugman,Paul,myajc,-2,https://www.myajc.com/news/opinion/opinion-why-can-happen-here/FdqyvlQ1uAbIT2MnErYalJ/
72,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/for-whom-the-economy-grows/ar-BBMFWej?srcref=rss
73,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/krugman-why-it-can-happen-here/ar-BBMwV72?srcref=rss
74,Krugman,Paul,myajc,-2,https://www.myajc.com/news/opinion/opinion-the-gop-climate-paranoia/5ReLPa95jRpwaSolJOWq9H/?ecmp=ajc
75,Krugman,Paul,santacruzsentinel,-2,http://www.santacruzsentinel.com/article/NE/20180825/LOCAL1/180829813
76,Krugman,Paul,santacruzsentinel,-2,http://www.santacruzsentinel.com/article/NE/20180821/LOCAL1/180829949
77,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/the-gop%E2%80%99s-climate-of-paranoia/ar-BBMbOeP?srcref=rss
78,Krugman,Paul,myajc,-2,https://www.myajc.com/news/opinion/opinion-partying-like-1998/wadnCZXleLka5gAQklL43N/?ecmp=ajc
79,Krugman,Paul,elpais,-2,https://elpais.com/economia/2018/08/17/actualidad/1534510737_313963.html
80,Krugman,Paul,heraldtribune,-2,http://www.heraldtribune.com/opinion/20180815/krugman-whos-afraid-of-nancy-pelosi
81,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/who%E2%80%99s-afraid-of-nancy-pelosi/ar-BBLTmOp?srcref=rss
82,Krugman,Paul,myajc,-2,https://www.myajc.com/news/opinion/opinion-stop-calling-trump-populist/GqEBR3CHbfFC4sasD0sLdK/
83,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/stop-calling-trump-a-populist/ar-BBLqbL7?srcref=rss
84,Krugman,Paul,myajc,-2,https://www.myajc.com/news/opinion/opinion-the-gop-war-the-poor/vROt0ijyaG2cNqSr1lOy5O/
85,Krugman,Paul,myajc,-2,https://www.myajc.com/news/opinion/opinion-trump-tariffs-tofu-and-tax-cuts/FEs6jgYDBEQ9H3MWEy4AyI/
86,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/brexit-meets-gravity/ar-AAzTYum?srcref=rss
87,Krugman,Paul,myajc,-2,https://www.myajc.com/news/opinion/opinion-the-great-soybean-conspiracy/YEUdXhADImv8LMTde4OjxH/
88,Krugman,Paul,littleindia,-2,https://littleindia.com/return-of-the-blood-libel/
89,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/trump-versus-the-hog-maker/ar-AAzjlmQ?srcref=rss
90,Krugman,Paul,littleindia,-2,https://littleindia.com/fall-of-the-american-empire/
91,Krugman,Paul,myajc,-2,https://www.myajc.com/news/opinion/opinion-return-the-blood-libel/WFFblZVBdc1o4mn40v1L4I/
92,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/fall-of-the-american-empire/ar-AAyPoC5?srcref=rss
93,Krugman,Paul,myajc,-2,https://www.myajc.com/news/opinion/opinion-quisling-and-his-enablers/GpsXBTPkpYnRNWlOXtNu5J/
94,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/gop-to-americans-with-health-problems-drop-dead/ar-AAyFDZp?srcref=rss
95,Krugman,Paul,richmond,-2,http://www.richmond.com/opinion/their-opinion/guest-columnists/paul-krugman-column-a-quisling-and-his-enablers/article_417fb588-64bd-5946-b157-8994b9743205.html
96,Krugman,Paul,myajc,-2,https://www.myajc.com/news/opinion/opinion-the-plot-against-health-care/0Nq7gurhN6G5NEhF3rvpFI/
97,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/trump%E2%80%99s-manchurian-trade-policy/ar-AAxWmBl?srcref=rss
98,Krugman,Paul,economictimes,-2,https://economictimes.indiatimes.com/news/international/business/did-china-just-bribe-donald-trump-to-undermine-national-security/articleshow/64216381.cms
99,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/did-china-just-bribe-trump-to-undermine-national-security/ar-AAxrvLL?srcref=rss
100,Krugman,Paul,onenewspage,-2,https://www.onenewspage.com/n/Front+Page/1zj7zeu8bz/Gnawing-away-at-health-care.htm
101,Krugman,Paul,richmond,-2,http://www.richmond.com/opinion/their-opinion/guest-columnists/paul-krugman-column-apple-and-the-fruits-of-tax-cuts/article_158c4850-1008-5b93-be5b-3280b0bb5752.html
102,Krugman,Paul,houstonchronicle,-2,https://www.houstonchronicle.com/opinion/outlook/article/How-s-that-tax-cut-working-out-for-you-12882673.php
103,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/how%E2%80%99s-that-tax-cut-working-out/ar-AAwzHwd?srcref=rss
104,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/trump%E2%80%99s-war-on-the-poor/ar-AAwoHKR?srcref=rss
105,Krugman,Paul,richmond,-2,http://www.richmond.com/opinion/their-opinion/guest-columnists/paul-krugman-column-we-don-t-need-no-education/article_3ea64fee-da4e-5fc3-9267-10175f5e2e21.html
106,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/we-don%E2%80%99t-need-no-education/ar-AAwfJQR?srcref=rss
107,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/earth-wind-and-liars/ar-AAvXIV4?srcref=rss
108,Krugman,Paul,myajc,-2,https://www.myajc.com/news/opinion/opinion-obamacare-very-stable-genius/djyJF6VvzfBM1HrIbmWWpM/
109,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/the-paul-ryan-story-from-flimflam-to-fascism/ar-AAvPlQF?srcref=rss
110,Krugman,Paul,myajc,-2,https://www.myajc.com/news/opinion/opinion-what-the-matter-with-trumpland/nx1QSMcmzCDPZvE2smSabO/
111,Krugman,Paul,santacruzsentinel,-2,http://www.santacruzsentinel.com/article/NE/20180407/LOCAL1/180409750
112,Krugman,Paul,eastoregonian,-2,http://www.eastoregonian.com/article/20180406/ARTICLE/180409877
113,Krugman,Paul,myajc,-2,https://www.myajc.com/news/opinion/opinion-putting-the-con-conservatism/wvG06twk1L0SWBg5kdS9nI/
114,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/is-it-policy-or-just-reality-tv/ar-AAvgz8c?srcref=rss
115,Krugman,Paul,myajc,-2,https://www.myajc.com/news/opinion/opinion-springtime-for-sycophants/IZlqz06vXH6YKqwALEbpKM/
116,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/voters-may-be-wising-up/ar-BBKh8ni?srcref=rss
117,Krugman,Paul,jhnewsandguide,-2,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/trade-war-what-is-it-good-for-absolutely-nothing/article_b49e0cfb-e89c-520d-8de4-3a3c12a2b454.html
118,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/a-ranting-old-guy-with-nukes/ar-BBJUyvI?srcref=rss
119,Krugman,Paul,montereyherald,-2,http://www.montereyherald.com/article/NF/20180305/LOCAL1/180309923
120,Krugman,Paul,santacruzsentinel,-2,http://www.santacruzsentinel.com/article/NE/20180305/LOCAL1/180309863
121,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/taxpayers-you%E2%80%99ve-been-scammed/ar-BBJLxRg?srcref=rss
122,Krugman,Paul,jhnewsandguide,-2,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/the-force-of-decency-awakens/article_a0be24ab-3629-5e2e-ba66-b5459cf4d13d.html
123,Krugman,Paul,santacruzsentinel,-2,http://www.santacruzsentinel.com/article/NE/20180227/LOCAL1/180229754
124,Krugman,Paul,montereyherald,-2,http://www.montereyherald.com/article/NF/20180227/LOCAL1/180229848
125,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/the-force-of-decency-awakens/ar-BBJDtgJ?srcref=rss
126,Krugman,Paul,myajc,-2,https://www.myajc.com/news/opinion/opinion-the-content-the-gop-character/yfgFW9bIJL6Xh6xTaco16J/
127,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/nasty-brutish-and-trump/ar-BBJtvHj?srcref=rss
128,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/trump-doesn%E2%80%99t-give-a-dam/ar-BBJ3D1V?srcref=rss
129,Krugman,Paul,msn,-2,http://www.msn.com/en-us/news/opinion/fraudulence-of-the-fiscal-hawks/ar-BBITeWn?srcref=rss
130,Krugman,Paul,jhnewsandguide,-2,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/has-trumphoria-finally-hit-a-wall/article_fdfd4c0c-a37f-5977-a53f-8d5b4dd37210.html
